1532066326846,-4,-1,2,6,3,2,-1,0
1532066326851,-4,-6,5,-5,-4,1,3,-1
1532066326856,0,-4,0,1,-1,-2,-2,-1
1532066326861,0,1,3,-8,-3,-2,1,-1
1532066326866,0,-5,-6,2,0,0,-2,0
1532066326871,1,6,2,9,2,1,-1,-1
1532066326876,-1,4,5,-6,-3,-2,-1,-1
1532066326881,0,-11,-4,-2,-4,-3,-2,-4
1532066326886,-2,-1,1,-1,-1,-2,-1,-1
1532066326891,-1,4,-1,1,-1,-1,0,1
1532066326896,0,-1,-4,-3,-2,-1,-2,-1
1532066326901,2,2,3,-2,0,2,0,1
1532066326906,-1,1,1,3,0,0,-1,-1
1532066326911,-3,-8,0,6,0,-1,1,-1
1532066326916,-1,-2,-1,-5,-2,0,-1,-1
1532066326921,-1,7,1,1,0,-1,-2,1
1532066326926,-4,-17,-7,4,-1,0,-2,-2
1532066326931,3,-1,1,-2,-3,0,-1,-2
1532066326936,-2,3,5,2,0,-1,-1,1
1532066326941,-2,-2,-6,1,2,-2,0,0
1532066326946,2,8,8,-1,-3,-1,-1,1
1532066326951,0,1,-3,-3,-1,-2,-3,-1
1532066326956,-2,-10,-3,0,-1,-1,-1,-1
1532066326961,0,1,1,2,-2,0,-2,1
1532066326966,4,8,-1,-2,2,-2,-1,-2
1532066326971,-4,-5,0,-4,-3,-1,2,-1
1532066326976,2,3,-2,-3,0,0,-1,1
1532066326981,-2,-1,-2,5,-2,-1,-2,-1
1532066326986,-3,-5,2,-5,-2,0,0,-1
1532066326991,1,2,1,-5,-1,-1,-2,1
1532066326996,1,5,3,6,4,-1,-1,0
1532066327001,2,-1,-2,0,-2,-1,-1,-1
1532066327006,1,9,5,-6,-1,0,-1,0
1532066327011,-2,-1,1,-3,-5,-1,0,-2
1532066327016,0,-2,-2,-7,-2,-1,-3,-1
1532066327021,-2,-4,1,-5,-4,-1,-1,-2
1532066327026,0,0,-4,5,2,-1,-1,1
1532066327031,-1,4,-2,1,0,0,-1,0
1532066327036,0,-6,-3,1,2,-3,0,-2
1532066327041,0,2,1,-7,0,1,-1,-1
1532066327046,-1,-5,-2,8,-4,-2,-1,-2
1532066327051,2,1,-4,-4,0,0,0,-1
1532066327056,-2,-6,-6,-1,-2,-4,-11,-1
1532066327061,-1,4,0,-3,1,-1,10,-1
1532066327066,-1,-2,-5,1,4,1,2,0
1532066327071,-2,-3,-5,6,-1,-2,-1,-1
1532066327076,4,6,-2,-2,-2,-1,0,0
1532066327081,-4,-2,1,-4,-1,-2,-6,0
1532066327086,0,-3,-2,1,-3,-2,-2,-1
1532066327091,-2,1,4,3,1,-1,0,-1
1532066327096,0,-3,-4,-8,0,1,0,0
1532066327101,1,1,0,6,-1,-1,-3,-2
1532066327106,-2,-7,-6,-5,-1,0,1,-1
1532066327111,-1,-3,1,1,-1,-1,1,-1
1532066327116,0,0,1,0,0,1,3,-1
1532066327121,-1,0,2,-2,0,-1,1,2
1532066327126,0,0,4,-6,-3,-1,-4,-3
1532066327131,-2,-1,-2,-2,-1,0,-3,-3
1532066327136,-2,-5,1,0,-1,0,2,0
1532066327141,-1,-1,-4,2,1,0,-4,-2
1532066327146,-1,2,1,0,-1,-1,0,-2
1532066327151,-2,-6,3,-5,-6,-4,-1,-1
1532066327156,0,3,2,1,3,-1,-5,1
1532066327161,-1,-1,0,-1,-1,0,6,0
1532066327166,-2,2,-3,-1,0,1,3,1
1532066327171,-1,0,3,0,2,-4,2,-2
